filename,flag
centered_2020243N32274_202024821.png,0
centered_2020243N32274_20202483.png,0
centered_2020243N32274_20202486.png,0
centered_2020243N32274_20202489.png,0
centered_2020243N32274_20202490.png,0
centered_2020243N32274_202024912.png,0
centered_2020243N32274_202024915.png,0
centered_2020243N32274_202024918.png,0
centered_2020243N32274_20202493.png,0
centered_2020243N32274_20202496.png,0
centered_2020243N32274_20202499.png,0
centered_2020244N12298_202024312.png,0
centered_2020244N12298_202024315.png,0
centered_2020244N12298_202024318.png,0
centered_2020244N12298_202024321.png,0
centered_2020244N12298_20202440.png,0
centered_2020244N12298_202024412.png,0
centered_2020244N12298_202024415.png,0
centered_2020244N12298_202024418.png,0
centered_2020244N12298_202024421.png,0
centered_2020244N12298_20202443.png,0
centered_2020244N12298_20202446.png,0
centered_2020244N12298_20202449.png,0
centered_2020244N12298_20202450.png,0
centered_2020244N12298_202024512.png,0
centered_2020244N12298_202024515.png,0
centered_2020244N12298_202024518.png,0
centered_2020244N12298_202024521.png,0
centered_2020244N12298_20202453.png,0
centered_2020244N12298_20202456.png,0
centered_2020244N12298_20202459.png,0
centered_2020244N12298_20202460.png,0
centered_2020244N12298_202024612.png,0
centered_2020244N12298_202024615.png,0
centered_2020244N12298_202024618.png,0
centered_2020244N12298_202024621.png,0
centered_2020244N12298_20202463.png,0
centered_2020244N12298_20202466.png,0
centered_2020244N12298_20202469.png,0
centered_2020244N12298_20202470.png,0
centered_2020244N12298_202024712.png,0
centered_2020244N12298_202024715.png,0
centered_2020244N12298_202024718.png,0
centered_2020244N12298_202024721.png,0
centered_2020244N12298_20202473.png,0
centered_2020244N12298_20202476.png,0
centered_2020244N12298_20202479.png,0
centered_2020244N12298_20202480.png,0
centered_2020248N12341_202024812.png,0
centered_2020248N12341_202024815.png,0
centered_2020248N12341_202024818.png,0
centered_2020248N12341_202024821.png,0
centered_2020248N12341_20202490.png,0
centered_2020248N12341_202024912.png,0
centered_2020248N12341_202024915.png,0
centered_2020248N12341_202024918.png,0
centered_2020248N12341_202024921.png,0
centered_2020248N12341_20202493.png,0
centered_2020248N12341_20202496.png,0
centered_2020248N12341_20202499.png,0
centered_2020248N12341_20202500.png,0
centered_2020248N12341_202025012.png,0
centered_2020248N12341_202025015.png,0
centered_2020248N12341_202025018.png,0
centered_2020248N12341_202025021.png,0
centered_2020248N12341_20202503.png,0
centered_2020248N12341_20202506.png,0
centered_2020248N12341_20202509.png,0
centered_2020248N12341_20202510.png,0
centered_2020248N12341_202025112.png,0
centered_2020248N12341_202025115.png,0
centered_2020248N12341_202025118.png,0
centered_2020248N12341_202025121.png,0
centered_2020248N12341_20202513.png,0
centered_2020248N12341_20202516.png,0
centered_2020248N12341_20202519.png,0
centered_2020248N12341_20202520.png,0
centered_2020248N12341_202025212.png,0
centered_2020248N12341_202025215.png,0
centered_2020248N12341_202025218.png,0
centered_2020248N12341_202025221.png,0
centered_2020248N12341_20202523.png,0
centered_2020248N12341_20202526.png,0
centered_2020248N12341_20202529.png,0
centered_2020248N12341_20202530.png,0
centered_2020248N12341_202025312.png,0
centered_2020248N12341_202025315.png,0
centered_2020248N12341_202025318.png,0
centered_2020248N12341_202025321.png,0
centered_2020248N12341_20202533.png,0
centered_2020248N12341_20202536.png,0
centered_2020248N12341_20202539.png,0
centered_2020248N12341_20202540.png,0
centered_2020248N12341_202025412.png,0
centered_2020248N12341_202025415.png,0
centered_2020248N12341_202025418.png,0
centered_2020248N12341_202025421.png,0
centered_2020248N12341_20202543.png,0
centered_2020248N12341_20202546.png,0
centered_2020248N12341_20202549.png,0
centered_2020248N12341_20202550.png,0
centered_2020248N12341_202025512.png,0
centered_2020248N12341_202025515.png,0
centered_2020248N12341_202025518.png,0
centered_2020248N12341_202025521.png,0
centered_2020248N12341_20202553.png,0
centered_2020248N12341_20202556.png,0
centered_2020248N12341_20202559.png,0
centered_2020248N12341_20202560.png,0
centered_2020248N12341_202025612.png,0
centered_2020248N12341_202025615.png,0
centered_2020248N12341_202025618.png,0
centered_2020248N12341_202025621.png,0
centered_2020248N12341_20202563.png,0
centered_2020248N12341_20202566.png,0
centered_2020248N12341_20202569.png,0
centered_2020248N12341_20202570.png,0
centered_2020248N12341_202025712.png,0
centered_2020248N12341_202025715.png,0
centered_2020248N12341_202025718.png,0
centered_2020248N12341_202025721.png,0
centered_2020248N12341_20202573.png,0
centered_2020248N12341_20202576.png,0
centered_2020248N12341_20202579.png,0
centered_2020248N12341_20202580.png,0
centered_2020248N12341_202025812.png,0
centered_2020248N12341_202025815.png,0
centered_2020248N12341_202025818.png,0
centered_2020248N12341_202025821.png,0
centered_2020248N12341_20202583.png,0
centered_2020248N12341_20202586.png,0
centered_2020248N12341_20202589.png,0
centered_2020248N12341_20202590.png,0
centered_2020248N12341_202025912.png,0
centered_2020248N12341_202025915.png,0
centered_2020248N12341_202025918.png,0
centered_2020248N12341_202025921.png,0
centered_2020248N12341_20202593.png,0
centered_2020248N12341_20202596.png,0
centered_2020248N12341_20202599.png,0
centered_2020248N12341_20202600.png,0
centered_2020248N12341_202026012.png,0
centered_2020248N12341_202026015.png,0
centered_2020248N12341_202026018.png,0
centered_2020248N12341_202026021.png,0
centered_2020248N12341_20202603.png,0
centered_2020248N12341_20202606.png,0
centered_2020248N12341_20202609.png,0
centered_2020248N12341_20202610.png,0
centered_2020248N12341_202026112.png,0
centered_2020248N12341_202026115.png,0
centered_2020248N12341_202026118.png,0
centered_2020248N12341_20202613.png,0
centered_2020248N12341_20202616.png,0
centered_2020248N12341_20202619.png,0
centered_2020248N12341_202026212.png,0
centered_2020248N12341_202026215.png,0
centered_2020248N12341_202026218.png,0
centered_2020248N12341_202026221.png,0
centered_2020248N12341_20202630.png,0
centered_2020248N12341_202026312.png,0
centered_2020248N12341_202026315.png,0
centered_2020248N12341_202026318.png,0
centered_2020248N12341_202026321.png,0
centered_2020248N12341_20202633.png,0
centered_2020248N12341_20202636.png,0
centered_2020248N12341_20202639.png,0
centered_2020248N12341_20202640.png,0
centered_2020248N12341_202026412.png,0
centered_2020248N12341_202026415.png,0
centered_2020248N12341_202026418.png,0
centered_2020248N12341_202026421.png,0
centered_2020248N12341_20202643.png,0
centered_2020248N12341_20202646.png,0
centered_2020248N12341_20202649.png,0
centered_2020248N12341_20202650.png,0
centered_2020248N12341_202026512.png,0
centered_2020248N12341_202026515.png,0
centered_2020248N12341_202026518.png,0
centered_2020248N12341_20202653.png,0
centered_2020248N12341_20202656.png,0
centered_2020248N12341_20202659.png,0
centered_2020248N15268_202024712.png,0
centered_2020248N15268_202024715.png,0
centered_2020248N15268_202024718.png,0
centered_2020248N15268_202024721.png,0
centered_2020248N15268_20202480.png,0
centered_2020248N15268_202024812.png,0
centered_2020248N15268_202024815.png,0
centered_2020248N15268_202024818.png,0
centered_2020248N15268_202024821.png,0
centered_2020248N15268_20202483.png,0
centered_2020248N15268_20202486.png,0
centered_2020248N15268_20202489.png,0
centered_2020248N15268_20202490.png,0
centered_2020248N15268_202024912.png,0
centered_2020248N15268_202024915.png,0
centered_2020248N15268_202024918.png,0
centered_2020248N15268_202024921.png,0
centered_2020248N15268_20202493.png,0
centered_2020248N15268_20202496.png,0
centered_2020248N15268_20202499.png,0
centered_2020248N15268_20202500.png,0
centered_2020248N15268_202025012.png,0
centered_2020248N15268_202025015.png,0
centered_2020248N15268_202025018.png,0
centered_2020248N15268_202025021.png,0
centered_2020248N15268_20202503.png,0
centered_2020248N15268_20202506.png,0
centered_2020248N15268_20202509.png,0
centered_2020248N15268_20202510.png,0
centered_2020248N15268_20202513.png,0
centered_2020248N15268_20202516.png,0
centered_2020250N15348_202025212.png,0
centered_2020250N15348_202025215.png,0
centered_2020250N15348_202025218.png,0
centered_2020250N15348_202025221.png,0
centered_2020250N15348_20202529.png,0
centered_2020250N15348_20202530.png,0
centered_2020250N15348_202025312.png,0
centered_2020250N15348_202025315.png,0
centered_2020250N15348_202025318.png,0
centered_2020250N15348_202025321.png,0
centered_2020250N15348_20202533.png,0
centered_2020250N15348_20202536.png,0
centered_2020250N15348_20202539.png,0
centered_2020250N15348_20202540.png,0
centered_2020250N15348_202025412.png,0
centered_2020250N15348_202025415.png,0
centered_2020250N15348_202025418.png,0
centered_2020250N15348_202025421.png,0
centered_2020250N15348_20202543.png,0
centered_2020250N15348_20202546.png,0
centered_2020250N15348_20202549.png,0
centered_2020250N15348_20202550.png,0
centered_2020250N15348_202025512.png,0
centered_2020250N15348_202025515.png,0
centered_2020250N15348_202025518.png,0
centered_2020250N15348_202025521.png,0
centered_2020250N15348_20202553.png,0
centered_2020250N15348_20202556.png,0
centered_2020250N15348_20202559.png,0
centered_2020250N15348_20202560.png,0
centered_2020250N15348_202025612.png,0
centered_2020250N15348_202025615.png,0
centered_2020250N15348_202025618.png,0
centered_2020250N15348_202025621.png,0
centered_2020250N15348_20202563.png,0
centered_2020250N15348_20202566.png,0
centered_2020250N15348_20202569.png,0
centered_2020250N15348_20202570.png,0
centered_2020250N15348_202025712.png,0
centered_2020250N15348_202025715.png,0
centered_2020250N15348_202025718.png,0
centered_2020250N15348_202025721.png,0
centered_2020250N15348_20202573.png,0
centered_2020250N15348_20202576.png,0
centered_2020250N15348_20202579.png,0
centered_2020250N15348_20202580.png,0
centered_2020250N15348_202025812.png,0
centered_2020250N15348_202025815.png,0
centered_2020250N15348_202025818.png,0
centered_2020250N15348_20202583.png,0
centered_2020250N15348_20202586.png,0
centered_2020250N15348_20202589.png,0
centered_2020254N11343_202025512.png,0
centered_2020254N11343_202025515.png,0
centered_2020254N11343_202025518.png,0
centered_2020254N11343_202025521.png,0
centered_2020254N11343_20202560.png,0
centered_2020254N11343_202025612.png,0
centered_2020254N11343_202025615.png,0
centered_2020254N11343_202025618.png,0
centered_2020254N11343_202025621.png,0
centered_2020254N11343_20202563.png,0
centered_2020254N11343_20202566.png,0
centered_2020254N11343_20202569.png,0
centered_2020254N11343_20202570.png,0
centered_2020254N11343_202025712.png,0
centered_2020254N11343_202025715.png,0
centered_2020254N11343_202025718.png,0
centered_2020254N11343_202025721.png,0
centered_2020254N11343_20202573.png,0
centered_2020254N11343_20202576.png,0
centered_2020254N11343_20202579.png,0
centered_2020254N11343_20202580.png,0
centered_2020254N11343_202025812.png,0
centered_2020254N11343_202025815.png,0
centered_2020254N11343_202025818.png,0
centered_2020254N11343_202025821.png,0
centered_2020254N11343_20202583.png,0
centered_2020254N11343_20202586.png,0
centered_2020254N11343_20202589.png,0
centered_2020254N11343_20202590.png,0
centered_2020254N11343_202025912.png,0
centered_2020254N11343_202025915.png,0
centered_2020254N11343_202025918.png,0
centered_2020254N11343_202025921.png,0
centered_2020254N11343_20202593.png,0
centered_2020254N11343_20202596.png,0
centered_2020254N11343_20202599.png,0
centered_2020254N11343_20202600.png,0
centered_2020254N11343_202026012.png,0
centered_2020254N11343_202026015.png,0
centered_2020254N11343_202026018.png,0
centered_2020254N11343_202026021.png,0
centered_2020254N11343_20202603.png,0
centered_2020254N11343_20202606.png,0
centered_2020254N11343_20202609.png,0
centered_2020254N11343_20202610.png,0
centered_2020254N11343_202026112.png,0
centered_2020254N11343_202026115.png,0
centered_2020254N11343_202026118.png,0
centered_2020254N11343_202026121.png,0
centered_2020254N11343_20202613.png,0
centered_2020254N11343_20202616.png,0
centered_2020254N11343_20202619.png,0
centered_2020254N11343_20202620.png,0
centered_2020254N11343_202026212.png,0
centered_2020254N11343_202026215.png,0
centered_2020254N11343_202026218.png,0
centered_2020254N11343_202026221.png,0
centered_2020254N11343_20202623.png,0
centered_2020254N11343_20202626.png,0
centered_2020254N11343_20202629.png,0
centered_2020254N11343_20202630.png,0
centered_2020254N11343_202026312.png,0
centered_2020254N11343_202026315.png,0
centered_2020254N11343_202026318.png,0
centered_2020254N11343_202026321.png,0
centered_2020254N11343_20202633.png,0
centered_2020254N11343_20202636.png,0
centered_2020254N11343_20202639.png,0
centered_2020254N11343_20202640.png,0
centered_2020254N11343_202026412.png,0
centered_2020254N11343_202026415.png,0
centered_2020254N11343_202026418.png,0
centered_2020254N11343_202026421.png,0
centered_2020254N11343_20202643.png,0
centered_2020254N11343_20202646.png,0
centered_2020254N11343_20202649.png,0
centered_2020254N11343_20202650.png,0
centered_2020254N11343_202026512.png,0
centered_2020254N11343_202026515.png,0
centered_2020254N11343_202026518.png,0
centered_2020254N11343_202026521.png,0
centered_2020254N11343_20202653.png,0
centered_2020254N11343_20202656.png,0
centered_2020254N11343_20202659.png,0
centered_2020254N11343_20202660.png,0
centered_2020254N11343_202026612.png,0
centered_2020254N11343_202026615.png,0
centered_2020254N11343_202026618.png,0
centered_2020254N11343_202026621.png,0
centered_2020254N11343_20202663.png,0
centered_2020254N11343_20202666.png,0
centered_2020254N11343_20202669.png,0
centered_2020254N11343_20202670.png,0
centered_2020254N11343_202026712.png,0
centered_2020254N11343_202026715.png,0
centered_2020254N11343_202026718.png,0
centered_2020254N11343_202026721.png,0
centered_2020254N11343_20202673.png,0
centered_2020254N11343_20202676.png,0
centered_2020254N11343_20202679.png,0
centered_2020254N11343_20202680.png,0
centered_2020254N12259_20202540.png,0
centered_2020254N12259_202025412.png,0
centered_2020254N12259_202025415.png,0
centered_2020254N12259_202025418.png,0
centered_2020254N12259_202025421.png,0
centered_2020254N12259_20202543.png,0
centered_2020254N12259_20202546.png,0
centered_2020254N12259_20202549.png,0
centered_2020254N12259_20202550.png,0
centered_2020254N12259_202025512.png,0
centered_2020254N12259_202025515.png,0
centered_2020254N12259_202025518.png,0
centered_2020254N12259_202025521.png,0
centered_2020254N12259_20202553.png,0
centered_2020254N12259_20202556.png,0
centered_2020254N12259_20202559.png,0
centered_2020254N12259_20202560.png,0
centered_2020254N12259_202025612.png,0
centered_2020254N12259_202025615.png,0
centered_2020254N12259_202025618.png,0
centered_2020254N12259_202025621.png,0
centered_2020254N12259_20202563.png,0
centered_2020254N12259_20202566.png,0
centered_2020254N12259_20202569.png,0
centered_2020254N12259_20202570.png,0
centered_2020254N12259_202025712.png,0
